z_m,z_cm,B_T,B_mT,beam_radius_mm,s_average,eta_available,force_scale,force_margin_fraction,eta_design,v_design_m_s,delta_eff_MHz
0.087135,8.7135,0.011418821567063158,11.418821567063159,6.497645161290323,0.4434199595859367,0.3072009338939288,0.9778387636723637,0.022161236327636336,0.3003929813978348,174.54501605345206,-2.613530471846807
0.0872275,8.72275,0.011433973624090142,11.433973624090143,6.498241935483871,0.4433385192700837,0.3071618427354701,0.9778387636723637,0.022161236327636336,0.30035475654777705,174.4604499834016,-2.61345674079298
0.08732,8.732,0.011449131096677301,11.4491310966773,6.498838709677419,0.44325710138866076,0.3071227579356245,0.9778387636723637,0.022161236327636336,0.3003165379154177,174.37585367045324,-2.6133830279705816
0.0874125,8.74125,0.01146429399302655,11.46429399302655,6.499435483870968,0.4431757059334283,0.307083679493335,0.9778387636723637,0.022161236327636336,0.30027832549972305,174.29122706881722,-2.613309333373713
0.087505,8.7505,0.011479462321358509,11.47946232135851,6.5000322580645165,0.4430943328961512,0.3070446074075446,0.9778387636723637,0.022161236327636336,0.30024011929965966,174.20657013259935,-2.6132356569964736
0.0875975,8.75975,0.011494636089912573,11.494636089912573,6.500629032258065,0.4430129822685974,0.3070055416771964,0.9778387636723637,0.022161236327636336,0.30020191931419404,174.12188281580055,-2.6131619988329335
0.08769,8.769,0.01150981530694699,11.50981530694699,6.501225806451613,0.4429316540425392,0.30696648230123386,0.9778387636723637,0.022161236327636336,0.30016372554229304,174.0371650723166,-2.6130883588771825
0.0877825,8.77825,0.011524999980738864,11.524999980738864,6.501822580645161,0.4428503482097525,0.3069274292786002,0.9778387636723637,0.022161236327636336,0.30012553798292324,173.9524168559379,-2.6130147371233248
0.087875,8.7875,0.011540190119584261,11.540190119584262,6.502419354838709,0.44276906476201655,0.30688838260823875,0.9778387636723637,0.022161236327636336,0.3000873566350515,173.86763812034906,-2.612941133565447
0.0879675,8.796750000000001,0.011555385731798283,11.555385731798284,6.503016129032258,0.4426878036911148,0.3068493422890931,0.9778387636723637,0.022161236327636336,0.30004918149764476,173.78282881912833,-2.6128675481976336
0.08806,8.806,0.011570586825715075,11.570586825715075,6.5036129032258065,0.4426065649888348,0.306810308320107,0.9778387636723637,0.022161236327636336,0.3000110125696701,173.6979889057477,-2.612793981014013
0.0881525,8.815249999999999,0.011585793409687928,11.585793409687929,6.504209677419356,0.4425253486469671,0.30677128070022386,0.9778387636723637,0.022161236327636336,0.29997284985009454,173.61311833357223,-2.612720432008669
0.088245,8.8245,0.01160100549208934,11.60100549208934,6.504806451612904,0.44244415465730647,0.3067322594283878,0.9778387636723637,0.022161236327636336,0.2999346933378854,173.5282170558598,-2.612646901175701
0.0883375,8.83375,0.011616223081311047,11.616223081311047,6.505403225806451,0.44236298301165133,0.3066932445035425,0.9778387636723637,0.022161236327636336,0.29989654303200997,173.44328502576082,-2.6125733885092255
0.08843,8.843,0.011631446185764123,11.631446185764123,6.505999999999999,0.4422818337018039,0.30665423592463203,0.9778387636723637,0.022161236327636336,0.2998583989314355,173.35832219631774,-2.6124998940033577
0.0885225,8.85225,0.011646674813879017,11.646674813879017,6.506596774193548,0.4422007067195701,0.30661523369060045,0.9778387636723637,0.022161236327636336,0.2998202610351296,173.27332852046487,-2.6124264176521943
0.088615,8.8615,0.011661908974105612,11.661908974105613,6.507193548387097,0.4421196020567599,0.30657623780039195,0.9778387636723637,0.022161236327636336,0.29978212934205983,173.188303951028,-2.612352959449849
0.0887075,8.87075,0.011677148674913325,11.677148674913324,6.507790322580646,0.44203851970518626,0.30653724825295076,0.9778387636723637,0.022161236327636336,0.29974400385119376,173.10324844072383,-2.6122795193904507
0.0888,8.88,0.011692393924791121,11.692393924791121,6.508387096774194,0.441957459656667,0.3064982650472213,0.9778387636723637,0.022161236327636336,0.29970588456149927,173.01816194215996,-2.612206097468103
0.0888925,8.88925,0.01170764473224761,11.70764473224761,6.508983870967742,0.4418764219030228,0.3064592881821479,0.9778387636723637,0.022161236327636336,0.2996677714719441,172.93304440783436,-2.6121326936769327
0.088985,8.8985,0.011722901105811083,11.722901105811083,6.50958064516129,0.4417954064360783,0.3064203176566752,0.9778387636723637,0.022161236327636336,0.29962966458149626,172.84789579013494,-2.6120593080110677
0.0890775,8.90775,0.011738163054029624,11.738163054029624,6.5101774193548385,0.44171441324766203,0.3063813534697478,0.9778387636723637,0.022161236327636336,0.29959156388912367,172.7627160413393,-2.6119859404646335
0.08917,8.917,0.011753430585471123,11.753430585471124,6.510774193548388,0.44163344232960633,0.3063423956203105,0.9778387636723637,0.022161236327636336,0.29955346939379457,172.6775051136144,-2.6119125910317464
0.0892625,8.92625,0.011768703708723337,11.768703708723336,6.511370967741936,0.4415524936737472,0.3063034441073081,0.9778387636723637,0.022161236327636336,0.29951538109447706,172.59226295901613,-2.6118392597065645
0.089355,8.935500000000001,0.011783982432394039,11.783982432394039,6.511967741935484,0.4414715672719242,0.30626449892968544,0.9778387636723637,0.022161236327636336,0.29947729899013953,172.5069895294889,-2.6117659464831857
0.0894475,8.944749999999999,0.011799266765110965,11.799266765110966,6.512564516129032,0.441390663115981,0.3062255600863877,0.9778387636723637,0.022161236327636336,0.29943922307975046,172.42168477686542,-2.611692651355757
0.08954,8.953999999999999,0.01181455671552196,11.81455671552196,6.513161290322581,0.44130978119776426,0.30618662757635967,0.9778387636723637,0.022161236327636336,0.299401153362278,172.3363486528663,-2.6116193743184173
0.0896325,8.96325,0.011829852292295011,11.829852292295012,6.5137580645161295,0.4412289215091255,0.30614770139854686,0.9778387636723637,0.022161236327636336,0.299363089836691,172.25098110909954,-2.611546115365322
0.089725,8.9725,0.01184515350411834,11.84515350411834,6.514354838709677,0.4411480840419191,0.30610878155189447,0.9778387636723637,0.022161236327636336,0.29932503250195813,172.16558209706034,-2.611472874490589
0.0898175,8.98175,0.011860460359700415,11.860460359700415,6.514951612903226,0.4410672687880033,0.3060698680353478,0.9778387636723637,0.022161236327636336,0.299286981357048,172.08015156813067,-2.611399651688372
0.08991,8.991,0.011875772867770099,11.875772867770099,6.515548387096774,0.4409864757392404,0.3060309608478525,0.9778387636723637,0.022161236327636336,0.2992489364009296,171.99468947357883,-2.611326446952814
0.0900025,9.00025,0.01189109103707663,11.89109103707663,6.516145161290322,0.44090570488749625,0.305992059988354,0.9778387636723637,0.022161236327636336,0.2992108976325718,171.9091957645592,-2.611253260278075
0.090095,9.0095,0.011906414876389746,11.906414876389746,6.5167419354838705,0.4408249562246402,0.3059531654557979,0.9778387636723637,0.022161236327636336,0.2991728650509436,171.82367039211178,-2.6111800916582872
0.0901875,9.01875,0.011921744394499736,11.921744394499736,6.5173387096774205,0.4407442297425456,0.3059142772491302,0.9778387636723637,0.022161236327636336,0.2991348386550141,171.73811330716185,-2.6111069410876344
0.09028,9.028,0.011937079600217499,11.9370796002175,6.517935483870968,0.44066352543308973,0.30587539536729663,0.9778387636723637,0.022161236327636336,0.29909681844375274,171.65252446051954,-2.6110338085602396
0.0903725,9.03725,0.01195242050237462,11.95242050237462,6.518532258064517,0.44058284328815284,0.30583651980924303,0.9778387636723637,0.022161236327636336,0.2990588044161286,171.5669038028796,-2.610960694070266
0.090465,9.0465,0.011967767109823437,11.967767109823438,6.519129032258064,0.44050218329961977,0.30579765057391567,0.9778387636723637,0.022161236327636336,0.2990207965711112,171.48125128482081,-2.610887597611895
0.0905575,9.05575,0.011983119431437109,11.983119431437109,6.519725806451612,0.44042154545937867,0.30575878766026066,0.9778387636723637,0.022161236327636336,0.29898279490767005,171.39556685680577,-2.61081451917929
0.09065,9.065,0.011998477476109678,11.998477476109677,6.5203225806451615,0.44034092975932093,0.305719931067224,0.9778387636723637,0.022161236327636336,0.2989447994247746,171.30985046918045,-2.6107414587665856
0.0907425,9.074250000000001,0.012013841252756157,12.013841252756157,6.52091935483871,0.44026033619134264,0.3056810807937523,0.9778387636723637,0.022161236327636336,0.29890681012139464,171.22410207217374,-2.6106684163679863
0.090835,9.0835,0.012029210770312573,12.029210770312572,6.521516129032259,0.4401797647473427,0.30564223683879177,0.9778387636723637,0.022161236327636336,0.2988688269964999,171.1383216158972,-2.610595391977635
0.0909275,9.092749999999999,0.012044586037736057,12.044586037736057,6.522112903225807,0.4400992154192243,0.30560339920128904,0.9778387636723637,0.022161236327636336,0.2988308500490603,171.05250905034467,-2.610522385589707
0.09102,9.102,0.012059967064004907,12.059967064004907,6.522709677419355,0.44001868819889417,0.3055645678801907,0.9778387636723637,0.022161236327636336,0.2987928792780457,170.9666643253916,-2.610449397198404
0.0911125,9.11125,0.012075353858118646,12.075353858118646,6.5233064516129025,0.43993818307826266,0.3055257428744435,0.9778387636723637,0.022161236327636336,0.2987549146824263,170.88078739079515,-2.6103764267978566
0.091205,9.1205,0.012090746429098114,12.090746429098115,6.5239032258064515,0.43985770004924357,0.3054869241829941,0.9778387636723637,0.022161236327636336,0.29871695626117206,170.79487819619328,-2.610303474382291
0.0912975,9.12975,0.012106144785985535,12.106144785985535,6.5245,0.43977723910375505,0.3054481118047896,0.9778387636723637,0.022161236327636336,0.29867900401325337,170.70893669110475,-2.6102305399458525
0.09139,9.139,0.012121548937844558,12.121548937844558,6.525096774193549,0.4396968002337184,0.3054093057387768,0.9778387636723637,0.022161236327636336,0.2986410579376404,170.62296282492852,-2.610157623482757
0.0914825,9.148249999999999,0.01213695889376038,12.13695889376038,6.525693548387097,0.43961638343105897,0.305370505983903,0.9778387636723637,0.022161236327636336,0.2986031180333038,170.5369565469434,-2.6100847249871655
0.091575,9.1575,0.012152374662839763,12.152374662839764,6.526290322580645,0.4395359886877054,0.3053317125391152,0.9778387636723637,0.022161236327636336,0.2985651842992139,170.45091780630764,-2.610011844453274
0.0916675,9.16675,0.012167796254211154,12.167796254211154,6.526887096774193,0.4394556159955904,0.30529292540336067,0.9778387636723637,0.022161236327636336,0.29852725673434133,170.3648465520586,-2.609938981875277
0.09176,9.176,0.012183223677024705,12.183223677024705,6.5274838709677425,0.43937526534665017,0.30525414457558697,0.9778387636723637,0.022161236327636336,0.2984893353376569,170.27874273311227,-2.6098661372473595
0.0918525,9.18525,0.012198656940452421,12.198656940452421,6.528080645161291,0.4392949367328245,0.3052153700547413,0.9778387636723637,0.022161236327636336,0.2984514201081312,170.1926062982628,-2.6097933105637314
0.091945,9.1945,0.012214096053688141,12.214096053688142,6.528677419354839,0.43921463014605727,0.30517660183977147,0.9778387636723637,0.022161236327636336,0.2984135110447353,170.1064371961823,-2.6097205018185847
0.0920375,9.20375,0.012229541025947687,12.229541025947686,6.529274193548387,0.4391343455782956,0.305137839929625,0.9778387636723637,0.022161236327636336,0.2983756081464401,170.02023537542027,-2.6096477110061107
0.09213,9.213000000000001,0.012244991866468899,12.244991866468899,6.529870967741935,0.4390540830214906,0.3050990843232498,0.9778387636723637,0.022161236327636336,0.2983377114122168,169.93400078440322,-2.6095749381205073
0.0922225,9.22225,0.012260448584511705,12.260448584511705,6.5304677419354835,0.43897384246759685,0.3050603350195935,0.9778387636723637,0.022161236327636336,0.2982998208410364,169.84773337143426,-2.609502183156008
0.092315,9.231499999999999,0.012275911189358231,12.275911189358231,6.531064516129033,0.43889362390857256,0.30502159201760415,0.9778387636723637,0.022161236327636336,0.29826193643187016,169.76143308469273,-2.6094294461068084
0.0924075,9.24075,0.012291379690312831,12.291379690312832,6.531661290322582,0.43881342733637985,0.3049828553162298,0.9778387636723637,0.022161236327636336,0.2982240581836895,169.67509987223372,-2.6093567269671047
0.0925,9.25,0.012306854096702192,12.306854096702192,6.532258064516129,0.43873325274298447,0.30494412491441863,0.9778387636723637,0.022161236327636336,0.29818618609546593,169.58873368198772,-2.609284025731127
0.0925925,9.25925,0.012322334417875398,12.322334417875398,6.532854838709677,0.4386531001203556,0.3049054008111188,0.9778387636723637,0.022161236327636336,0.2981483201661709,169.50233446176014,-2.609211342393068
0.092685,9.2685,0.012337820663204015,12.337820663204015,6.533451612903225,0.4385729694604663,0.3048666830052786,0.9778387636723637,0.022161236327636336,0.298110460394776,169.41590215923088,-2.6091386769471563
0.0927775,9.27775,0.01235331284208214,12.35331284208214,6.534048387096774,0.43849286075529326,0.3048279714958465,0.9778387636723637,0.022161236327636336,0.29807260678025305,169.32943672195407,-2.60906602938761
0.09287,9.286999999999999,0.012368810963926509,12.368810963926508,6.534645161290323,0.4384127739968168,0.30478926628177105,0.9778387636723637,0.022161236327636336,0.29803475932157386,169.24293809735738,-2.608993399708646
0.0929625,9.29625,0.012384315038176556,12.384315038176556,6.535241935483872,0.438332709177021,0.3047505673620009,0.9778387636723637,0.022161236327636336,0.29799691801771033,169.1564062327418,-2.608920787904498
0.093055,9.3055,0.012399825074294485,12.399825074294485,6.53583870967742,0.4382526662878935,0.30471187473548467,0.9778387636723637,0.022161236327636336,0.29795908286763445,169.06984107528118,-2.60884819396939
0.0931475,9.31475,0.01241534108176537,12.415341081765371,6.536435483870968,0.43817264532142547,0.30467318840117125,0.9778387636723637,0.022161236327636336,0.2979212538703184,168.98324257202168,-2.6087756178975363
0.09324,9.324,0.01243086307009722,12.430863070097221,6.5370322580645155,0.4380926462696121,0.3046345083580094,0.9778387636723637,0.022161236327636336,0.29788343102473425,168.89661066988145,-2.608703059683185
0.0933325,9.33325,0.012446391048821032,12.446391048821031,6.537629032258065,0.43801266912445186,0.3045958346049483,0.9778387636723637,0.022161236327636336,0.29784561432985446,168.80994531565025,-2.6086305193205486
0.093425,9.3425,0.012461925027490904,12.461925027490905,6.538225806451613,0.43793271387794713,0.304557167140937,0.9778387636723637,0.022161236327636336,0.29780780378465127,168.72324645598883,-2.608557996803882
0.0935175,9.351750000000001,0.012477465015684107,12.477465015684107,6.538822580645161,0.4378527805221037,0.30451850596492464,0.9778387636723637,0.022161236327636336,0.29776999938809723,168.63651403742867,-2.6084854921274045
0.09361,9.361,0.012493011023001144,12.493011023001145,6.53941935483871,0.43777286904893126,0.30447985107586045,0.9778387636723637,0.022161236327636336,0.29773220113916476,168.54974800637143,-2.608413005285396
0.0937025,9.370249999999999,0.01250856305906585,12.50856305906585,6.540016129032258,0.43769297945044305,0.304441202472694,0.9778387636723637,0.022161236327636336,0.29769440903682687,168.4629483090886,-2.6083405362720296
0.093795,9.3795,0.012524121133525459,12.524121133525458,6.5406129032258065,0.43761311171865586,0.3044025601543746,0.9778387636723637,0.022161236327636336,0.29765662308005597,168.37611489172093,-2.608268085081609
0.0938875,9.38875,0.012539685256050691,12.53968525605069,6.541209677419354,0.43753326584559027,0.304363924119852,0.9778387636723637,0.022161236327636336,0.29761884326782523,168.2892477002781,-2.6081956517083498
0.09398,9.398,0.01255525543633583,12.55525543633583,6.541806451612904,0.43745344182327,0.30432529436807554,0.9778387636723637,0.022161236327636336,0.29758106959910713,168.2023466806383,-2.6081232361465094
0.0940725,9.407250000000001,0.012570831684098803,12.570831684098803,6.542403225806452,0.4373736396437236,0.30428667089799544,0.9778387636723637,0.022161236327636336,0.29754330207287527,168.11541177854758,-2.608050838390346
0.094165,9.4165,0.012586414009081257,12.586414009081258,6.543,0.4372938592989821,0.30424805370856134,0.9778387636723637,0.022161236327636336,0.29750554068810253,168.02844293961965,-2.6079784584341064
0.0942575,9.425749999999999,0.012602002421048643,12.602002421048644,6.543596774193548,0.4372141007810804,0.30420944279872314,0.9778387636723637,0.022161236327636336,0.29746778544376207,167.94144010933528,-2.607906096272047
0.09435,9.435,0.012617596929790302,12.617596929790302,6.5441935483870965,0.43713436408205747,0.30417083816743107,0.9778387636723637,0.022161236327636336,0.2974300363388274,167.85440323304184,-2.6078337518984207
0.0944425,9.44425,0.012633197545119552,12.633197545119552,6.544790322580646,0.4370546491939553,0.30413223981363513,0.9778387636723637,0.022161236327636336,0.2973922933722718,167.76733225595294,-2.60776142530749
0.094535,9.4535,0.012648804276873742,12.648804276873742,6.545387096774194,0.4369749561088201,0.30409364773628567,0.9778387636723637,0.022161236327636336,0.29735455654306886,167.68022712314786,-2.6076891164935256
0.0946275,9.46275,0.012664417134914376,12.664417134914375,6.545983870967742,0.43689528481870127,0.30405506193433296,0.9778387636723637,0.022161236327636336,0.2973168258501921,167.59308777957116,-2.6076168254507963
0.09472,9.472,0.012680036129127154,12.680036129127155,6.54658064516129,0.43681563531565215,0.30401648240672763,0.9778387636723637,0.022161236327636336,0.2972791012926154,167.50591417003224,-2.607544552173543
0.0948125,9.48125,0.012695661269422088,12.695661269422088,6.547177419354838,0.43673600759172954,0.3039779091524201,0.9778387636723637,0.022161236327636336,0.29724138286931256,167.4187062392048,-2.6074722966560513
0.094905,9.4905,0.012711292565733572,12.711292565733572,6.547774193548387,0.43665640163899366,0.30393934217036095,0.9778387636723637,0.022161236327636336,0.29720367057925723,167.33146393162633,-2.607400058892604
0.0949975,9.49975,0.01272693002802045,12.72693002802045,6.548370967741937,0.4365768174495086,0.303900781459501,0.9778387636723637,0.022161236327636336,0.2971659644214236,167.2441871916979,-2.6073278388774583
0.09509,9.508999999999999,0.01274257366626614,12.74257366626614,6.548967741935485,0.4364972550153423,0.3038622270187912,0.9778387636723637,0.022161236327636336,0.29712826439478585,167.15687596368338,-2.6072556366048865
0.0951825,9.51825,0.01275822349047869,12.75822349047869,6.549564516129033,0.4364177143285658,0.3038236788471823,0.9778387636723637,0.022161236327636336,0.297090570498318,167.06953019170905,-2.607183452069188
0.095275,9.5275,0.012773879510690865,12.773879510690865,6.55016129032258,0.43633819538125407,0.30378513694362547,0.9778387636723637,0.022161236327636336,0.2970528827309944,166.9821498197633,-2.6071112852646237
0.0953675,9.53675,0.012789541736960225,12.789541736960226,6.5507580645161285,0.43625869816548557,0.3037466013070717,0.9778387636723637,0.022161236327636336,0.29701520109178936,166.89473479169595,-2.607039136185491
0.09546,9.546000000000001,0.012805210179369244,12.805210179369244,6.551354838709677,0.4361792226733426,0.3037080719364724,0.9778387636723637,0.022161236327636336,0.2969775255796775,166.80728505121786,-2.6069670048260685
0.0955525,9.55525,0.012820884848025363,12.820884848025363,6.551951612903226,0.4360997688969104,0.30366954883077873,0.9778387636723637,0.022161236327636336,0.29693985619363317,166.7198005419004,-2.606894891180641
0.095645,9.564499999999999,0.012836565753061087,12.836565753061087,6.552548387096774,0.43602033682827873,0.30363103198894226,0.9778387636723637,0.022161236327636336,0.2969021929326312,166.63228120717508,-2.6068227952435103
0.0957375,9.57375,0.012852252904634083,12.852252904634083,6.553145161290323,0.4359409264595403,0.30359252140991444,0.9778387636723637,0.022161236327636336,0.2968645357956463,166.54472699033286,-2.606750717008953
0.09583,9.583,0.012867946312927233,12.867946312927232,6.553741935483871,0.43586153778279163,0.3035540170926468,0.9778387636723637,0.022161236327636336,0.2968268847816533,166.4571378345239,-2.606678656471269
0.0959225,9.59225,0.012883645988148782,12.883645988148782,6.5543387096774195,0.4357821707901331,0.3035155190360913,0.9778387636723637,0.022161236327636336,0.2967892398896273,166.3695136827569,-2.6066066136247663
0.096015,9.6015,0.012899351940532364,12.899351940532364,6.554935483870967,0.43570282547366807,0.3034770272391995,0.9778387636723637,0.022161236327636336,0.2967516011185431,166.2818544778986,-2.606534588463726
0.0961075,9.61075,0.012915064180337119,12.915064180337119,6.555532258064517,0.4356235018255037,0.3034385417009233,0.9778387636723637,0.022161236327636336,0.29671396846737585,166.1941601626735,-2.6064625809824644
0.0962,9.62,0.012930782717847793,12.930782717847793,6.556129032258065,0.4355441998377515,0.3034000624202151,0.9778387636723637,0.022161236327636336,0.2966763419351011,166.1064306796631,-2.6063905911752765
0.0962925,9.62925,0.012946507563374805,12.946507563374805,6.556725806451613,0.43546491950252564,0.30336158939602664,0.9778387636723637,0.022161236327636336,0.2966387215206939,166.01866597130552,-2.6063186190364767
0.096385,9.6385,0.012962238727254351,12.962238727254352,6.557322580645161,0.4353856608119442,0.3033231226273103,0.9778387636723637,0.022161236327636336,0.2966011072231299,165.93086597989506,-2.6062466645603592
0.0964775,9.647749999999998,0.012977976219848478,12.977976219848479,6.55791935483871,0.4353064237581287,0.3032846621130183,0.9778387636723637,0.022161236327636336,0.29656349904138435,165.84303064758151,-2.606174727741245
0.09657,9.657,0.012993720051545213,12.993720051545212,6.558516129032258,0.43522720833320444,0.303246207852103,0.9778387636723637,0.022161236327636336,0.296525896974433,165.75515991636985,-2.606102808573444
0.0966625,9.66625,0.013009470232758585,13.009470232758586,6.559112903225806,0.4351480145293004,0.30320775984351706,0.9778387636723637,0.022161236327636336,0.2964883010212517,165.66725372811965,-2.6060309070512657
0.096755,9.6755,0.013025226773928788,13.025226773928788,6.559709677419355,0.4350688423385489,0.30316931808621295,0.9778387636723637,0.022161236327636336,0.296450711180816,165.57931202454455,-2.6059590231690453
0.0968475,9.684750000000001,0.013040989685522246,13.040989685522247,6.560306451612903,0.43498969175308594,0.30313088257914345,0.9778387636723637,0.022161236327636336,0.2964131274521021,165.4913347472117,-2.6058871569210638
0.09694,9.693999999999999,0.013056758978031687,13.056758978031686,6.5609032258064515,0.4349105627650512,0.3030924533212614,0.9778387636723637,0.022161236327636336,0.2963755498340858,165.40332183754143,-2.6058153083016986
0.0970325,9.703249999999999,0.013072534661976259,13.072534661976258,6.5615,0.4348314553665875,0.30305403031151956,0.9778387636723637,0.022161236327636336,0.2963379783257433,165.31527323680646,-2.6057434773052197
0.097125,9.7125,0.013088316747901611,13.088316747901612,6.562096774193549,0.43475236954984176,0.30301561354887097,0.9778387636723637,0.022161236327636336,0.2963004129260507,165.22718888613167,-2.6056716639259854
0.0972175,9.72175,0.013104105246379994,13.104105246379994,6.562693548387098,0.43467330530696424,0.30297720303226877,0.9778387636723637,0.022161236327636336,0.2962628536339844,165.13906872649338,-2.6055998681583166
0.09731,9.731,0.013119900168010344,13.119900168010345,6.563290322580646,0.43459426263010886,0.3029387987606662,0.9778387636723637,0.022161236327636336,0.2962253004485208,165.05091269871883,-2.6055280899965427
0.0974025,9.74025,0.013135701523418393,13.135701523418394,6.563887096774193,0.434515241511433,0.3029004007330165,0.9778387636723637,0.022161236327636336,0.29618775336863634,164.96272074348582,-2.605456329435001
0.097495,9.7495,0.013151509323256755,13.151509323256755,6.5644838709677416,0.43443624194309755,0.30286200894827303,0.9778387636723637,0.022161236327636336,0.29615021239330763,164.87449280132194,-2.6053845864680185
0.0975875,9.75875,0.013167323578205005,13.167323578205005,6.56508064516129,0.43435726391726714,0.3028236234053894,0.9778387636723637,0.022161236327636336,0.2961126775215114,164.78622881260426,-2.60531286108994
0.09768,9.768,0.013183144298969824,13.183144298969824,6.565677419354838,0.4342783074261098,0.3027852441033189,0.9778387636723637,0.022161236327636336,0.29607514875222424,164.69792871755863,-2.6052411532950988
0.0977725,9.77725,0.01319897149628501,13.19897149628501,6.566274193548388,0.4341993724617971,0.30274687104101555,0.9778387636723637,0.022161236327636336,0.2960376260844232,164.60959245625932,-2.6051694630778375
0.097865,9.7865,0.013214805180911664,13.214805180911664,6.566870967741936,0.4341204590165045,0.302708504217433,0.9778387636723637,0.022161236327636336,0.29600010951708516,164.5212199686283,-2.6050977904325148
0.0979575,9.79575,0.013230645363638249,13.23064536363825,6.567467741935484,0.43404156708241065,0.30267014363152517,0.9778387636723637,0.022161236327636336,0.2959625990491873,164.43281119443475,-2.605026135353445
0.09805,9.805,0.013246492055280673,13.246492055280672,6.568064516129032,0.433962696651698,0.30263178928224604,0.9778387636723637,0.022161236327636336,0.29592509467970673,164.3443660732946,-2.6049544978350285
0.0981425,9.81425,0.013262345266682398,13.262345266682399,6.56866129032258,0.43388384771655225,0.3025934411685497,0.9778387636723637,0.022161236327636336,0.29588759640762075,164.25588454466995,-2.6048828778715603
0.098235,9.823500000000001,0.013278205008714556,13.278205008714556,6.569258064516129,0.4338050202691628,0.3025550992893903,0.9778387636723637,0.022161236327636336,0.2958501042319066,164.1673665478684,-2.6048112754574304
0.0983275,9.832749999999999,0.013294071292276022,13.294071292276023,6.569854838709678,0.4337262143017228,0.30251676364372215,0.9778387636723637,0.022161236327636336,0.2958126181515419,164.07881202204268,-2.6047396905869746
0.09842,9.841999999999999,0.013309944128293524,13.309944128293523,6.570451612903226,0.43364742980642873,0.30247843423049964,0.9778387636723637,0.022161236327636336,0.2957751381655041,163.99022090618996,-2.6046681232545734
0.0985125,9.85125,0.013325823527721756,13.325823527721756,6.571048387096774,0.4335686667754805,0.30244011104867724,0.9778387636723637,0.022161236327636336,0.29573766427277093,163.9015931391514,-2.604596573454552
0.098605,9.8605,0.013341709501543444,13.341709501543445,6.571645161290323,0.43348992520108204,0.30240179409720963,0.9778387636723637,0.022161236327636336,0.29570019647232015,163.81292865961152,-2.6045250411813066
0.0986975,9.86975,0.01335760206076948,13.35760206076948,6.572241935483871,0.4334112050754401,0.3023634833750513,0.9778387636723637,0.022161236327636336,0.2956627347631295,163.7242274060976,-2.604453526429178
0.09879,9.879,0.013373501216439014,13.373501216439013,6.572838709677418,0.43333250639076565,0.30232517888115723,0.9778387636723637,0.022161236327636336,0.29562527914417697,163.63548931697926,-2.604382029192551
0.0988825,9.88825,0.013389406979619533,13.389406979619533,6.573435483870968,0.43325382913927263,0.3022868806144821,0.9778387636723637,0.022161236327636336,0.2955878296144406,163.54671433046775,-2.604310549465782
0.098975,9.897499999999999,0.013405319361407004,13.405319361407004,6.574032258064516,0.43317517331317906,0.30224858857398107,0.9778387636723637,0.022161236327636336,0.2955503861728985,163.4579023846155,-2.604239087243255
0.0990675,9.90675,0.013421238372925944,13.421238372925943,6.5746290322580645,0.4330965389047062,0.30221030275860916,0.9778387636723637,0.022161236327636336,0.2955129488185291,163.36905341731534,-2.6041676425193256
0.09916,9.916,0.013437164025329533,13.437164025329533,6.575225806451613,0.43301792590607874,0.3021720231673216,0.9778387636723637,0.022161236327636336,0.2954755175503106,163.28016736630025,-2.6040962152883735
0.0992525,9.92525,0.01345309632979971,13.45309632979971,6.575822580645162,0.4329393343095249,0.3021337497990735,0.9778387636723637,0.022161236327636336,0.29543809236722124,163.1912441691425,-2.604024805544797
0.099345,9.9345,0.01346903529754731,13.469035297547311,6.57641935483871,0.4328607641072769,0.3020954826528205,0.9778387636723637,0.022161236327636336,0.29540067326824,163.10228376325315,-2.6039534132829396
0.0994375,9.94375,0.013484980939812104,13.484980939812104,6.577016129032258,0.4327822152915699,0.3020572217275178,0.9778387636723637,0.022161236327636336,0.29536326025234505,163.01328608588162,-2.603882038497233
0.09953,9.953,0.013500933267862971,13.50093326786297,6.577612903225806,0.4327036878546429,0.3020189670221213,0.9778387636723637,0.022161236327636336,0.29532585331851546,162.92425107411486,-2.603810681182009
0.0996225,9.962250000000001,0.013516892292997976,13.516892292997976,6.578209677419355,0.4326251817887383,0.30198071853558645,0.9778387636723637,0.022161236327636336,0.2952884524657299,162.83517866487688,-2.6037393413316976
0.099715,9.971499999999999,0.013532858026544437,13.532858026544437,6.578806451612903,0.43254669708610216,0.30194247626686915,0.9778387636723637,0.022161236327636336,0.29525105769296733,162.74606879492828,-2.603668018940665
0.0998075,9.980749999999999,0.013548830479859122,13.548830479859122,6.579403225806451,0.4324682337389837,0.3019042402149251,0.9778387636723637,0.022161236327636336,0.2952136689992067,162.65692140086534,-2.603596714003303
0.0999,9.99,0.013564809664328265,13.564809664328266,6.580000000000001,0.4323897917396357,0.3018660103787104,0.9778387636723637,0.022161236327636336,0.2951762863834271,162.56773641911983,-2.603525426514012
0.0999925,9.99925,0.01358079559136773,13.58079559136773,6.580596774193549,0.4323113710803154,0.3018277867571813,0.9778387636723637,0.022161236327636336,0.295138909844608,162.478513785958,-2.6034541564671816
0.100085,10.0085,0.01359678827242308,13.59678827242308,6.581193548387097,0.43223297175328224,0.30178956934929374,0.9778387636723637,0.022161236327636336,0.29510153938172845,162.38925343748036,-2.6033829038572183
