z_mm,B_target_mT,B_sim_mT,residual_mT,in_active_0_185mm
114.91875,16.257822283851866,16.266683388084346,0.008861104232479183,True
115.24843750000001,16.319371863333988,16.327087216301862,0.007715352967875566,True
115.57812500000001,16.381039284607784,16.387540833209076,0.006501548601291901,True
115.9078125,16.44282203041384,16.448052199176352,0.00523016876251281,True
116.23750000000001,16.504724444847547,16.508629824850313,0.003905380002767328,True
116.56718750000002,16.566744399323262,16.569282725182166,0.0025383258589022073,True
116.896875,16.62888455582845,16.63002037004732,0.0011358142188687415,True
117.2265625,16.691145189794288,16.690852631808305,-0.0002925579859827665,True
117.55625000000002,16.753526564384426,16.75178973018064,-0.0017368342037846207,True
117.8859375,16.816031428908058,16.812842174765574,-0.0031892541424820287,True
118.215625,16.878657643960608,16.874020705612658,-0.004636938347950259,True
118.54531250000001,16.94141030696005,16.935336232171185,-0.006074074788867817,True
118.875,17.004286209478263,16.99679977098199,-0.007486438496271536,True
119.2046875,17.067289182803652,17.058422382451383,-0.008866800352270304,True
119.53437500000001,17.130418535676817,17.12021510703616,-0.010203428640657985,True
119.86406249999999,17.1936755894196,17.18218890115616,-0.01148668826343735,True
120.19375000000001,17.257062245419885,17.244354573135638,-0.012707672284246324,True
120.52343750000001,17.320577239724912,17.306722719461042,-0.013854520263870823,True
120.85312500000002,17.384225144533517,17.369303661629143,-0.014921482904373812,True
121.1828125,17.44800291575275,17.432107383846848,-0.01589553190589968,True
121.5125,17.511915227997882,17.49514347183371,-0.016771756164168233,True
121.84218750000002,17.575960318951193,17.55842105296977,-0.01753926598142483,True
122.171875,17.64014068640917,17.621948738025733,-0.01819194838343502,True
122.5015625,17.70445728862308,17.685734564710234,-0.01872272391284513,True
122.83125000000001,17.76890991272935,17.749785943269,-0.019123969460348167,True
123.1609375,17.833502322306035,17.814109604374746,-0.019392717931290826,True
123.49062500000001,17.898231882542582,17.87871154955352,-0.019520332989061973,True
123.82031250000001,17.963104130633447,17.943597004402477,-0.01950712623096859,True
124.14999999999999,18.028116115142616,18.008770374866415,-0.019345740276198453,True
124.47968750000001,18.093271644870704,18.074235206854276,-0.019036438016428736,True
124.80937500000002,18.158570627033495,18.13999414949192,-0.018576477541575043,True
125.13906249999998,18.22401402479837,18.206048922323546,-0.017965102474825495,True
125.46874999999999,18.28960469618761,18.27240028678928,-0.01720440939832757,True
125.7984375,18.355340666959474,18.339048022320608,-0.016292644638867676,True
126.12812499999998,18.4212278416486,18.405990907407492,-0.01523693424110642,True
126.45781249999999,18.487262538149373,18.473226705999473,-0.014035832149900118,True
126.7875,18.553449832368702,18.540752159607045,-0.012697672761657897,True
127.1171875,18.619788457738935,18.60856298546944,-0.011225472269494469,True
127.44687499999999,18.68628069646583,18.676653881146958,-0.009626815318870136,True
127.7765625,18.752928390514185,18.745018535882185,-0.007909854632000973,True
128.10625000000002,18.819730730926555,18.813649649052202,-0.0060810818743525785,True
128.4359375,18.886692772707136,18.88253895600356,-0.0041538167035726214,True
128.765625,18.953811278567883,18.951677261522278,-0.002134017045608838,True
129.0953125,19.021092324915152,19.02105448114286,-3.784377229643088e-05,True
129.42499999999998,19.08853333117924,19.090659690443015,0.0021263592637765782,True
129.7546875,19.156138063038593,19.160481182404055,0.004343119365458892,True
130.084375,19.22390721990777,19.230506532842412,0.00659931293464297,True
130.41406249999997,19.29184130976311,19.300722673835004,0.008881364071892939,True
130.74375,19.35994442648572,19.371115974971683,0.011171548485965771,True
131.0734375,19.428213842518108,19.441672332172576,0.013458489654470662,True
131.403125,19.496656757814446,19.51237726370877,0.015720505894326747,True
131.7328125,19.56526911691133,19.58321601296199,0.017946896050658606,True
132.0625,19.63405635896835,19.654173657355173,0.020117298386822247,True
132.39218749999998,19.703017895399757,19.725235222783148,0.022217327383389218,True
132.72187499999998,19.772155726874036,19.796385802771788,0.024230075897749975,True
133.0515625,19.841472857523893,19.8676106814987,0.026137823974804048,True
133.38125,19.91096772470867,19.938895459719102,0.027927735010431498,True
133.7109375,19.980647056630524,20.010226182560384,0.02957912592985862,True
134.040625,20.05050687553931,20.08158946807875,0.031082592539439374,True
134.3703125,20.120553935441404,20.15297263541414,0.03241869997273536,True
134.7,20.190786191692048,20.224363831335875,0.03357763964382393,True
135.0296875,20.26120734246518,20.295752153943614,0.034544811478433995,True
135.359375,20.331819153166915,20.36712777227618,0.03530861910926511,True
135.68906249999998,20.402621549307188,20.438482040587004,0.03586049127981411,True
136.01874999999998,20.473620251527905,20.509807606068158,0.03618735454025482,True
136.3484375,20.544811847330614,20.581098508846562,0.036286661515946145,True
136.678125,20.61620442931408,20.65235027313537,0.036145843821288465,True
137.0078125,20.687794301573277,20.72355998850027,0.035765686926994555,True
137.3375,20.759587099880317,20.794726380292666,0.035139280412346124,True
137.66718749999998,20.83158317745167,20.865849868410255,0.03426669095858703,True
137.996875,20.90378416837237,20.936932613665938,0.033148445293569584,True
138.3265625,20.976194636127573,21.007978551178518,0.031783915050941774,True
138.65624999999997,21.048812053917533,21.078993410340082,0.030181356422548378,True
138.98593749999998,21.12164536443512,21.149984721063046,0.028339356627923862,True
139.315625,21.194689669117516,21.220961806161455,0.026272137043939492,True
139.64531250000002,21.267952599067772,21.291935759874725,0.023983160806956283,True
139.975,21.341432892187164,21.362919412693472,0.02148652050630584,True
140.3046875,21.41513415221251,21.433927282794194,0.018793130581683942,True
140.634375,21.48905960980528,21.50497551452995,0.015915904724668473,True
140.96406249999998,21.563208438739533,21.576081804554857,0.01287336581532253,True
141.29375,21.63758855122505,21.647265316278688,0.009676765053635156,True
141.6234375,21.71219568189473,21.71854658345281,0.00635090155807691,True
141.95312499999997,21.787039092489472,21.789947403777834,0.002908311288362525,True
142.2828125,21.862115666252553,21.8614907234952,-0.0006249427573525035,True
142.6125,21.937431288053574,21.933200513979113,-0.0042307740744616795,True
142.9421875,22.012987648165346,22.005101641381156,-0.00788600678418988,True
143.271875,22.088785904419755,22.07721973039679,-0.011566174022963754,True
143.6015625,22.164832766185405,22.149581023222364,-0.01525174296304263,True
143.93124999999998,22.24112472361744,22.222212234753343,-0.01891248886409444,True
144.26093749999998,22.31767292567542,22.29514040504081,-0.02253252063461053,True
144.590625,22.394472117009666,22.368392749975317,-0.026079367034349127,True
144.9203125,22.47153083821905,22.441996511107888,-0.029534327111162273,True
145.25,22.548848992266322,22.515978805448444,-0.032870186817877955,True
145.5796875,22.626430063670398,22.590366476005943,-0.036063587664454666,True
145.90937499999998,22.704279353282896,22.665185943754796,-0.03909340952809939,True
146.2390625,22.78239505506226,22.740463061630788,-0.041931993431474496,True
146.56875,22.86078812096513,22.816222971080723,-0.04456514988440685,True
146.8984375,22.939453212753822,22.89248996161626,-0.046963251137562695,True
147.22812499999998,23.01840118290415,22.969287333755485,-0.04911384914866451,True
147.55781249999998,23.097629851137256,23.046637265680225,-0.05099258545702978,True
147.88750000000002,23.177145446561276,23.124560683893147,-0.05258476266813139,True
148.2171875,23.25695161427647,23.2030771381301,-0.053874476146371225,True
148.546875,23.33704889626912,23.28220468076991,-0.054844215499210563,True
148.8765625,23.41744705178752,23.361959750987737,-0.055487300799784284,True
149.20624999999998,23.49814162680689,23.44235706391963,-0.0557845628872608,True
149.5359375,23.579145883890284,23.523409505144333,-0.05573637874595194,True
149.865625,23.660455201936635,23.605128030843332,-0.05532717109330357,True
150.19531249999997,23.742079069550158,23.68752157407086,-0.0545574954792967,True
150.525,23.824019176487575,23.77059695764869,-0.05342221883888887,True
150.8546875,23.906278879800055,23.85435881429522,-0.051920065504834634,True
151.184375,23.98886651185545,23.938809514700687,-0.05005699715476125,True
151.5140625,24.07177897672997,24.0239491043668,-0.04782987236317052,True
151.84375,24.15503160269364,24.109775250136536,-0.04525635255710203,True
152.17343749999998,24.23861769117194,24.196283197443556,-0.042334493728382605,True
152.50312499999998,24.322550365487608,24.283465739406488,-0.039084626081119234,True
152.8328125,24.406828993779992,24.37131319897666,-0.03551579480333064,True
153.1625,24.491460334284156,24.459813425415195,-0.03164690886895902,True
153.4921875,24.57645100550297,24.54895180642031,-0.027499199082663822,True
153.821875,24.661800764295748,24.638711297247,-0.02308946704875081,True
154.1515625,24.747523890444782,24.729072468152737,-0.018451422292044273,True
154.48125,24.833614758191572,24.82001357146323,-0.013601186728339626,True
154.8109375,24.92008970643021,24.911510629477498,-0.008579076952713177,True
155.140625,25.0069453294583,25.003537544321116,-0.0034077851371848433,True
155.47031249999998,25.094192532105627,25.096066230708555,0.0018736986029284364,True
155.79999999999998,25.18183586403872,25.189066772390092,0.007230908351370247,True
156.1296875,25.2698786052081,25.282507602836706,0.012628997628608835,True
156.459375,25.35833374336196,25.37635571046,0.018021967098040548,True
156.7890625,25.447197032754108,25.470576868374923,0.023379835620816053,True
157.11875,25.536488739811595,25.565135888396238,0.02864714858464082,True
157.44843749999998,25.626202120507667,25.659996898618964,0.0337947781112978,True
157.778125,25.716353188719502,25.755123643574397,0.038770454854893804,True
158.1078125,25.806943981728576,25.850479805582825,0.043535823854249506,True
158.43749999999997,25.897982176582854,25.946029345549544,0.04804716896669031,True
158.76718749999998,25.989479165419688,26.041736861078604,0.05225769565891589,True
159.096875,26.081433747413335,26.137567959417794,0.05613421200446195,True
159.42656250000002,26.173867289835147,26.233489642406536,0.05962235257138751,True
159.75625,26.26677275600531,26.329470700283174,0.06269794427786815,True
160.0859375,26.360171280350198,26.425482110928446,0.06531083057825099,True
160.415625,26.454061827301494,26.521497440883742,0.06743561358224515,True
160.74531249999998,26.548457631543947,26.617493244294238,0.06903561275029002,True
161.075,26.643368108075876,26.7134494557927,0.0700813477168237,True
161.4046875,26.738796696576298,26.809349773264707,0.0705530766884066,True
161.734375,26.834764014202957,26.9051820264246,0.07041801222164648,True
162.0640625,26.931264914381664,27.000938527183568,0.06967361280190223,True
162.39375,27.028326315043802,27.096616397909425,0.06829008286562271,True
162.7234375,27.12594339084043,27.19221787385922,0.06627448301879321,True
163.053125,27.22413650810233,27.287750576308078,0.06361406820574664,True
163.3828125,27.322912621289927,27.383227753196262,0.060315131906334835,True
163.71249999999998,27.42228123614033,27.478668484464734,0.0563872483244042,True
164.04218749999998,27.52226201292873,27.574097849638964,0.051835836710232425,True
164.371875,27.6228527527798,27.66954705564306,0.04669430286326215,True
164.7015625,27.724086839492614,27.765053523269696,0.040966683777083485,True
165.03125,27.825955736155258,27.860660931184135,0.03470519502887792,True
165.3609375,27.928488793607467,27.95641921679131,0.027930423183841063,True
165.690625,28.031689888908677,28.05238453372873,0.020694644820053176,True
166.0203125,28.135576607793386,28.14861916615315,0.013042558359765977,True
166.35,28.24016741280043,28.2451914003517,0.00502398755126629,True
166.6796875,28.345466754839414,28.34217535451594,-0.003291400323471305,True
167.00937499999998,28.451508973370917,28.439650767759446,-0.01185820561146883,True
167.33906249999998,28.558288513957663,28.537702749623936,-0.020585764333724832,True
167.66875000000002,28.66584420882997,28.636421491398803,-0.029422717431167728,True
167.9984375,28.774176067016093,28.735901940566457,-0.03827412644963682,True
168.328125,28.883312691041834,28.836243439576005,-0.047069251465827605,True
168.6578125,28.993271083703835,28.937549329939472,-0.055721753764365056,True
168.98749999999998,29.104065022905893,29.03992652233802,-0.06413850056787018,True
169.3171875,29.21573018832605,29.14348503302328,-0.0722451553027692,True
169.646875,29.328265541909992,29.248337486308042,-0.07992805560195007,True
169.97656249999997,29.441722999979984,29.354598582370308,-0.08712441760967693,True
170.30625,29.556097692797962,29.462384528957003,-0.0937131638409569,True
170.6359375,29.671433691197286,29.571812434883583,-0.09962125631370403,True
170.965625,29.78774630310562,29.68299966250294,-0.10474664060268132,True
171.2953125,29.905062795298665,29.79606313557974,-0.1089996597189273,True
171.625,30.023420922415195,29.91111859827998,-0.11230232413521335,True
171.95468749999998,30.142829312728853,30.028279820294777,-0.11454949243407467,True
172.28437499999998,30.263350763702412,30.147657742489066,-0.1156930212133471,True
172.6140625,30.38498212047603,30.269359556929796,-0.1156225635462367,True
172.94375,30.50778738330751,30.39348771473379,-0.11429966857371895,True
173.2734375,30.631780102218,30.520138854913252,-0.11164124730474526,True
173.603125,30.757007849249426,30.64940264731853,-0.10760520193089582,True
173.9328125,30.883511936947894,30.781360542912466,-0.10215139403542753,True
174.2625,31.011318511195828,30.916084424990057,-0.09523408620577128,True
174.5921875,31.140500381427778,31.053635155606628,-0.08686522582114845,True
174.921875,31.271064922356636,31.19406101242587,-0.07700390993076872,True
175.25156249999998,31.403104614671385,31.337396012466627,-0.06570860220475594,True
175.58124999999998,31.5366317860748,31.483658120835194,-0.052973665239604284,True
175.91093750000002,31.6717262567096,31.632847344490276,-0.03887891221932699,True
176.240625,31.80843610793293,31.784943713413476,-0.023492394519451787,True
176.5703125,31.946816728857236,31.939905154247384,-0.00691157460985109,True
176.9,32.08695770615982,32.09766526451474,0.010707558354916547,True
177.22968749999998,32.228886339885705,32.25813099893034,0.029244659044636023,True
177.559375,32.37274068874356,32.421180283039945,0.04843959429638722,True
177.8890625,32.51853581339828,32.58665957343212,0.06812376003384468,True
178.21874999999997,32.66640618363446,32.754381388026026,0.0879752043915702,True
178.54843749999998,32.816414295438236,32.924121834378404,0.10770753894016882,True
178.878125,32.96866850331441,33.095618168506036,0.1269496651916252,True
179.20781250000002,33.12329004581986,33.26856642129691,0.1452763754770589,True
179.5375,33.280355948321514,33.442619134081,0.16226318575948,True
179.8671875,33.44005860293863,33.61738324923369,0.1773246462950656,True
180.196875,33.60245483412527,33.792418205656666,0.18996337153139725,True
180.52656249999998,33.767773598984604,33.967234292479844,0.19946069349523893,True
180.85625,33.93611267246277,34.14129131719248,0.20517864472971437,True
181.1859375,34.10768878038489,34.313997646478576,0.20630886609368515,True
181.515625,34.28269345169334,34.48470967912839,0.2020162274350562,True
181.8453125,34.46131557044379,34.65273181035213,0.191416239908343,True
182.175,34.64386711863197,34.817316945467276,0.17344982683530769,True
182.5046875,34.83051212600263,34.977667618114026,0.14715549211139628,True
182.834375,35.02169538144043,35.132937763738006,0.11124238229757305,True
183.1640625,35.21762025581315,35.28223519295977,0.06461493714661481,True
183.49374999999998,35.41877374094088,35.424624801558984,0.005851060618108916,True
183.82343749999998,35.62554736954183,35.559132544112764,-0.06641482542906613,True
184.153125,35.838447451595286,35.68475018687434,-0.1536972647209478,True
184.4828125,36.05813505439398,35.800440842357474,-0.25769421203650916,True
184.8125,36.28515467767052,35.90514527346128,-0.3800094042092361,True
185.0,36.41791422878,35.95938204751787,-0.4585321812621279,True
185.1421875,36.39146239685098,35.99778893907009,-0.3936734577808937,False
185.471875,36.5955301820111,36.07728973620018,-0.518240445810926,False
185.8015625,36.802420499609376,36.14256637632108,-0.6598541232882976,False
186.13125,37.01212747538241,36.1925473159007,-0.8195801594817059,False
186.4609375,37.22469393094502,36.226180144013824,-0.9985137869312002,False
186.79062499999998,37.44018136397016,36.242441313556114,-1.1977400504140507,False
187.12031249999998,37.658563591197556,36.24034608778865,-1.4182175034089042,False
187.45000000000002,37.879972748113346,36.21895856117183,-1.6610141869415131,False
187.7796875,38.10434578197268,36.17740160327942,-1.9269441786932615,False
188.109375,38.33178252815193,36.114866567514746,-2.2169159606371878,False
188.4390625,38.56228827756831,36.030622602808016,-2.5316656747602915,False
188.76874999999998,38.79589160442448,35.92402540678489,-2.871866197639586,False
189.0984375,39.03267133603775,35.79452526327133,-3.238146072766422,False
189.428125,39.272587952512936,35.64167421550935,-3.6309137370035898,False
189.75781249999997,39.51577585771997,35.46513223902542,-4.050643618694553,False
190.0875,39.76217744805799,35.2646722944881,-4.497505153569891,False
190.4171875,40.01188274295481,35.04018416073179,-4.971698582223016,False
190.746875,40.26491057379456,34.79167697088961,-5.4732336029049495,False
191.0765625,40.52127289208159,34.51928039962795,-6.001992492453638,False
191.40625,40.78106823006199,34.22324447607054,-6.55782375399145,False
191.7359375,41.04424318585039,33.9039380243365,-7.140305161513892,False
192.06562499999998,41.31093131719952,33.56184576086163,-7.749085556337889,False
192.3953125,41.58108477179537,33.19756410399455,-8.38352066780082,False
192.725,41.854780735547,32.81179577597146,-9.042984959575541,False
193.0546875,42.13205395558887,32.4053432995602,-9.726710656028676,False
193.384375,42.41289738544414,31.979101510816946,-10.433795874627192,False
193.7140625,42.697431637570794,31.534049225033637,-11.163382412537157,False
194.04375,42.98558824045193,31.071240204727303,-11.914348035724629,False
194.3734375,43.277498718079954,30.591793586250304,-12.68570513182965,False
194.703125,43.573127344713114,30.096883925241826,-13.47624341947129,False
195.03281249999998,43.87253609745678,29.587731020803627,-14.284805076653154,False
195.36249999999998,44.17577801447986,29.06558967421188,-15.11018834026798,False
195.69218750000002,44.48282467604031,28.531739530520333,-15.95108514551998,False
196.021875,44.79382115009233,27.98747514101269,-16.806346009079633,False
196.3515625,45.10868270784553,27.434096371636347,-17.67458633620918,False
196.68125,45.42753765189,26.872899267839657,-18.554638384050342,False
197.01093749999998,45.750364758338556,26.305167470203912,-19.445197288134644,False
197.340625,46.07720842021246,25.732164258466014,-20.345044161746443,False
197.6703125,46.40814234199555,25.155125284488108,-21.253017057507442,False
198.0,46.743114355398305,24.575252037923992,-22.16786231747431,False
